,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
43,43,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:59,,8.0,,0.0,"SUB OUT by NYAWATA,ANESU",,,"SUB OUT by NYAWATA,ANESU",1,subbing out,,rhodes,"nyawata,anesu",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'marder,nick']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew']",1079.0,rhodes,2,0,0.0
44,44,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:54,,8.0,,0.0,"MISS LAYUP by SAMSON,VAUGHN",,,"MISS LAYUP by SAMSON,VAUGHN",1,layup,missed,rhodes,"samson,vaughn",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'marder,nick']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew']",1074.0,rhodes,2,0,0.0
45,45,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:54,"BLOCK  by HIRSH,ELIJAH",8.0,,0.0,,,,"BLOCK  by HIRSH,ELIJAH",1,block,,berry,"hirsh,elijah",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'marder,nick']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew']",1074.0,rhodes,2,0,0.0
46,46,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"REBOUND DEF by HIRSH,ELIJAH",8.0,,0.0,,,,"REBOUND DEF by HIRSH,ELIJAH",1,defensive rebound,,berry,"hirsh,elijah",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'marder,nick']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew']",,rhodes,2,0,0.0
47,47,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:40,"TURNOVER  by MARDER,NICK",8.0,,0.0,,,,"TURNOVER  by MARDER,NICK",1,turnover,,berry,"marder,nick",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'marder,nick']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew']",1060.0,berry,3,0,0.0
48,48,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:39,,8.0,,0.0,"STEAL  by GIROUX,PRESTON",,,"STEAL  by GIROUX,PRESTON",1,steal,,rhodes,,,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'marder,nick']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew']",1059.0,berry,3,0,0.0
49,49,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:32,,8.0,,0.0,"MISS 3PTR by EVANS,ANDREW",,,"MISS 3PTR by EVANS,ANDREW",1,three pointer,missed,rhodes,"evans,andrew",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'marder,nick']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew']",1052.0,rhodes,4,0,0.0
50,50,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"REBOUND DEF by HIRSH,ELIJAH",8.0,,0.0,,,,"REBOUND DEF by HIRSH,ELIJAH",1,defensive rebound,,berry,"hirsh,elijah",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'marder,nick']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew']",,rhodes,4,0,0.0
51,51,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,,8.0,,0.0,"FOUL  by SWIFT,DJ",,,"FOUL  by SWIFT,DJ",1,foul,,rhodes,"swift,dj",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'marder,nick']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew']",1043.0,berry,5,0,0.0
52,52,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,"SUB IN by MOORE,MYLES",8.0,,0.0,,,,"SUB IN by MOORE,MYLES",1,subbing in,,berry,"moore,myles",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'marder,nick', 'moore,myles']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew']",1043.0,berry,5,0,0.0
53,53,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,"SUB OUT by MARDER,NICK",8.0,,0.0,,,,"SUB OUT by MARDER,NICK",1,subbing out,,berry,"marder,nick",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew']",1043.0,berry,5,0,0.0
54,54,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,,8.0,,0.0,"SUB IN by ROTEMAN,EVAN",,,"SUB IN by ROTEMAN,EVAN",1,subbing in,,rhodes,"roteman,evan",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew', 'roteman,evan']",1043.0,berry,5,0,0.0
55,55,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,,8.0,,0.0,"SUB IN by LOVE,KERRY",,,"SUB IN by LOVE,KERRY",1,subbing in,,rhodes,"love,kerry",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew', 'roteman,evan']",1043.0,berry,5,0,0.0
56,56,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,,8.0,,0.0,"SUB IN by DARST,DANIEL",,,"SUB IN by DARST,DANIEL",1,subbing in,,rhodes,"darst,daniel",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew', 'roteman,evan']",1043.0,berry,5,0,0.0
57,57,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,,8.0,,0.0,"SUB IN by BERRY,BRYCE",,,"SUB IN by BERRY,BRYCE",1,subbing in,,rhodes,"berry,bryce",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew', 'roteman,evan', 'berry,bryce']",1043.0,berry,5,0,0.0
58,58,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,,8.0,,0.0,"SUB IN by ASHBY,KENDRICK",,,"SUB IN by ASHBY,KENDRICK",1,subbing in,,rhodes,"ashby,kendrick",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'swift,dj', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew', 'roteman,evan', 'berry,bryce', 'ashby,kendrick']",1043.0,berry,5,0,0.0
59,59,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,,8.0,,0.0,"SUB OUT by SWIFT,DJ",,,"SUB OUT by SWIFT,DJ",1,subbing out,,rhodes,"swift,dj",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'samson,vaughn', 'giroux,preston', 'weatherford,mitch', 'evans,andrew', 'roteman,evan', 'berry,bryce', 'ashby,kendrick']",1043.0,berry,5,0,0.0
60,60,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,,8.0,,0.0,"SUB OUT by SAMSON,VAUGHN",,,"SUB OUT by SAMSON,VAUGHN",1,subbing out,,rhodes,"samson,vaughn",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'giroux,preston', 'weatherford,mitch', 'evans,andrew', 'roteman,evan', 'berry,bryce', 'ashby,kendrick']",1043.0,berry,5,0,0.0
61,61,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,,8.0,,0.0,"SUB OUT by GIROUX,PRESTON",,,"SUB OUT by GIROUX,PRESTON",1,subbing out,,rhodes,"giroux,preston",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'weatherford,mitch', 'evans,andrew', 'roteman,evan', 'berry,bryce', 'ashby,kendrick']",1043.0,berry,5,0,0.0
62,62,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,,8.0,,0.0,"SUB OUT by WEATHERFORD,MITCH",,,"SUB OUT by WEATHERFORD,MITCH",1,subbing out,,rhodes,"weatherford,mitch",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'evans,andrew', 'roteman,evan', 'berry,bryce', 'ashby,kendrick']",1043.0,berry,5,0,0.0
63,63,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:23,,8.0,,0.0,"SUB OUT by EVANS,ANDREW",,,"SUB OUT by EVANS,ANDREW",1,subbing out,,rhodes,"evans,andrew",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'roteman,evan', 'berry,bryce', 'ashby,kendrick']",1043.0,berry,5,0,0.0
64,64,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:13,"MISS LAYUP by HIRSH,ELIJAH",8.0,,0.0,,,,"MISS LAYUP by HIRSH,ELIJAH",1,layup,missed,berry,"hirsh,elijah",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'roteman,evan', 'berry,bryce', 'ashby,kendrick']",1033.0,berry,5,0,0.0
65,65,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,,8.0,,0.0,"REBOUND DEF by LOVE,KERRY",,,"REBOUND DEF by LOVE,KERRY",1,defensive rebound,,rhodes,"love,kerry",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'roteman,evan', 'berry,bryce', 'ashby,kendrick']",,berry,5,0,0.0
66,66,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,17:04,,8.0,,3.0,"GOOD 3PTR by BERRY,BRYCE",RHODES 8-3 (-5),,"GOOD 3PTR by BERRY,BRYCE",1,three pointer,good,rhodes,"berry,bryce",3.0,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'roteman,evan', 'berry,bryce', 'ashby,kendrick']",1024.0,rhodes,6,0,0.0
67,67,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,,8.0,,3.0,"ASSIST  by LOVE,KERRY",,,"ASSIST  by LOVE,KERRY",1,assist,,rhodes,"love,kerry",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'roteman,evan', 'berry,bryce', 'ashby,kendrick']",,rhodes,6,0,0.0
68,68,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:55,"TURNOVER  by JOHNSON,CALEB",8.0,,3.0,,,,"TURNOVER  by JOHNSON,CALEB",1,turnover,,berry,"johnson,caleb",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'roteman,evan', 'berry,bryce', 'ashby,kendrick']",1015.0,rhodes,6,0,0.0
69,69,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:55,,8.0,,3.0,"SUB IN by GALVIN,OWEN",,,"SUB IN by GALVIN,OWEN",1,subbing in,,rhodes,"galvin,owen",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'roteman,evan', 'berry,bryce', 'ashby,kendrick', 'galvin,owen']",1015.0,rhodes,6,0,0.0
70,70,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:55,,8.0,,3.0,"SUB IN by MCINTYRE,WILLIAM",,,"SUB IN by MCINTYRE,WILLIAM",1,subbing in,,rhodes,"mcintyre,william",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'roteman,evan', 'berry,bryce', 'ashby,kendrick', 'galvin,owen', 'mcintyre,william']",1015.0,rhodes,6,0,0.0
71,71,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:55,,8.0,,3.0,"SUB IN by NESTLEHUTT,JAKE",,,"SUB IN by NESTLEHUTT,JAKE",1,subbing in,,rhodes,"nestlehutt,jake",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'roteman,evan', 'berry,bryce', 'ashby,kendrick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake']",1015.0,rhodes,6,0,0.0
72,72,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:55,,8.0,,3.0,"SUB IN by NYAWATA,ANESU",,,"SUB IN by NYAWATA,ANESU",1,subbing in,,rhodes,"nyawata,anesu",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'roteman,evan', 'berry,bryce', 'ashby,kendrick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu']",1015.0,rhodes,6,0,0.0
73,73,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:55,,8.0,,3.0,"SUB IN by DALTON,PRICE",,,"SUB IN by DALTON,PRICE",1,subbing in,,rhodes,"dalton,price",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'roteman,evan', 'berry,bryce', 'ashby,kendrick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",1015.0,rhodes,6,0,0.0
74,74,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:55,,8.0,,3.0,"SUB OUT by ROTEMAN,EVAN",,,"SUB OUT by ROTEMAN,EVAN",1,subbing out,,rhodes,"roteman,evan",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['love,kerry', 'de,nick', 'berry,bryce', 'ashby,kendrick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",1015.0,rhodes,6,0,0.0
75,75,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:55,,8.0,,3.0,"SUB OUT by LOVE,KERRY",,,"SUB OUT by LOVE,KERRY",1,subbing out,,rhodes,"love,kerry",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'ashby,kendrick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",1015.0,rhodes,6,0,0.0
76,76,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:55,,8.0,,3.0,"SUB OUT by DARST,DANIEL",,,"SUB OUT by DARST,DANIEL",1,subbing out,,rhodes,"darst,daniel",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'ashby,kendrick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",1015.0,rhodes,6,0,0.0
77,77,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:55,,8.0,,3.0,"SUB OUT by BERRY,BRYCE",,,"SUB OUT by BERRY,BRYCE",1,subbing out,,rhodes,"berry,bryce",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'ashby,kendrick', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",1015.0,rhodes,6,0,0.0
78,78,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:55,,8.0,,3.0,"SUB OUT by ASHBY,KENDRICK",,,"SUB OUT by ASHBY,KENDRICK",1,subbing out,,rhodes,"ashby,kendrick",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",1015.0,rhodes,6,0,0.0
79,79,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:45,,8.0,,3.0,"TURNOVER  by GALVIN,OWEN",,,"TURNOVER  by GALVIN,OWEN",1,turnover,,rhodes,"galvin,owen",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",1005.0,rhodes,6,0,0.0
80,80,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:44,"STEAL  by ATKINSON,QUINN",8.0,,3.0,,,,"STEAL  by ATKINSON,QUINN",1,steal,,berry,,,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",1004.0,rhodes,6,0,0.0
81,81,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:42,"GOOD LAYUP by ATKINSON,QUINN(fastbreak)(in the paint)",10.0,,3.0,,BCM 10-3 (-7),,"GOOD LAYUP by ATKINSON,QUINN(fastbreak)(in the paint)",1,layup,good,berry,"atkinson,quinn(fastbreak)",2.0,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",1002.0,berry,7,0,0.0
82,82,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"ASSIST  by JOHNSON,CALEB",10.0,,3.0,,,,"ASSIST  by JOHNSON,CALEB",1,assist,,berry,"johnson,caleb",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",,berry,7,0,0.0
83,83,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:32,,10.0,,5.0,"GOOD LAYUP by MCINTYRE,WILLIAM(in the paint)",RHODES 10-5 (-5),,"GOOD LAYUP by MCINTYRE,WILLIAM(in the paint)",1,layup,good,rhodes,"mcintyre,william",2.0,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",992.0,berry,7,0,0.0
84,84,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,,10.0,,5.0,"ASSIST  by GALVIN,OWEN",,,"ASSIST  by GALVIN,OWEN",1,assist,,rhodes,"galvin,owen",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",,berry,7,0,0.0
85,85,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,16:24,"GOOD LAYUP by JOHNSON,CALEB(fastbreak)(in the paint)",12.0,,5.0,,BCM 12-5 (-7),,"GOOD LAYUP by JOHNSON,CALEB(fastbreak)(in the paint)",1,layup,good,berry,"johnson,caleb(fastbreak)",2.0,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",984.0,berry,7,0,0.0
86,86,5301,Rhodes,Berry,0,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"ASSIST  by ATKINSON,QUINN",12.0,,5.0,,,,"ASSIST  by ATKINSON,QUINN",1,assist,,berry,"atkinson,quinn",,"['johnson,caleb', 'hirsh,elijah', 'atkinson,quinn', 'mccloud,alton', 'moore,myles']","['de,nick', 'berry,bryce', 'galvin,owen', 'mcintyre,william', 'nestlehutt,jake', 'nyawata,anesu', 'dalton,price']",,berry,7,0,0.0
