,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
10,10,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,--,"REBOUND OFF by LANGLEY,JERMAIN",0.0,,2.0,,,,"REBOUND OFF by LANGLEY,JERMAIN",1,offensive rebound,,brescia university,"langley,jermain",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'wesley,tyler', 'lopez,collin', 'whiteside,donovan']",,centre college,4,0,0.0
11,11,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,18:18,"MISS 3PTR by ROWE,HUNTER",0.0,,2.0,,,,"MISS 3PTR by ROWE,HUNTER",1,three pointer,missed,brescia university,"rowe,hunter",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'wesley,tyler', 'lopez,collin', 'whiteside,donovan']",1098.0,centre college,4,0,0.0
12,12,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,--,,0.0,,2.0,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,centre college,"whiteside,donovan",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'wesley,tyler', 'lopez,collin', 'whiteside,donovan']",,centre college,4,0,0.0
13,13,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,17:59,,0.0,,2.0,"TURNOVER  by WESLEY,TYLER",,,"TURNOVER  by WESLEY,TYLER",1,turnover,,centre college,"wesley,tyler",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'wesley,tyler', 'lopez,collin', 'whiteside,donovan']",1079.0,centre college,4,0,0.0
14,14,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,17:58,"STEAL  by WILGUS,KYLE",0.0,,2.0,,,,"STEAL  by WILGUS,KYLE",1,steal,,brescia university,,,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'wesley,tyler', 'lopez,collin', 'whiteside,donovan']",1078.0,centre college,4,0,0.0
15,15,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,17:38,"GOOD LAYUP by MORRIS,AUSTIN(in the paint)",2.0,,2.0,,BRESCIA 2-2 (0),,"GOOD LAYUP by MORRIS,AUSTIN(in the paint)",1,layup,good,brescia university,"morris,austin",2.0,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'wesley,tyler', 'lopez,collin', 'whiteside,donovan']",1058.0,brescia university,5,0,0.0
16,16,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,--,"ASSIST  by LANGLEY,JERMAIN",2.0,,2.0,,,,"ASSIST  by LANGLEY,JERMAIN",1,assist,,brescia university,"langley,jermain",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'wesley,tyler', 'lopez,collin', 'whiteside,donovan']",,brescia university,5,0,0.0
17,17,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,17:20,,2.0,,2.0,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre college,"whiteside,donovan",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'wesley,tyler', 'lopez,collin', 'whiteside,donovan']",1040.0,brescia university,5,0,0.0
18,18,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,17:20,,2.0,,2.0,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,1,timeout,,centre college,,,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'wesley,tyler', 'lopez,collin', 'whiteside,donovan']",1040.0,brescia university,5,0,0.0
19,19,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,17:18,,2.0,,2.0,"SUB IN by HERTZEL,HOLDEN",,,"SUB IN by HERTZEL,HOLDEN",1,subbing in,,centre college,"hertzel,holden",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'wesley,tyler', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden']",1038.0,brescia university,5,0,0.0
20,20,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,17:18,,2.0,,2.0,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",1,subbing out,,centre college,"wesley,tyler",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden']",1038.0,brescia university,5,0,0.0
21,21,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,17:04,"TURNOVER  by MORRIS,AUSTIN",2.0,,2.0,,,,"TURNOVER  by MORRIS,AUSTIN",1,turnover,,brescia university,"morris,austin",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden']",1024.0,brescia university,5,0,0.0
22,22,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,17:04,,2.0,,2.0,"SUB IN by GRIGGS,MATT",,,"SUB IN by GRIGGS,MATT",1,subbing in,,centre college,"griggs,matt",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['taylor,chris', 'karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",1024.0,centre college,6,0,0.0
23,23,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,17:04,,2.0,,2.0,"SUB OUT by TAYLOR,CHRIS",,,"SUB OUT by TAYLOR,CHRIS",1,subbing out,,centre college,"taylor,chris",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",1024.0,centre college,6,0,0.0
24,24,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,17:02,,2.0,,2.0,"MISS 3PTR by LOPEZ,COLLIN",,,"MISS 3PTR by LOPEZ,COLLIN",1,three pointer,missed,centre college,"lopez,collin",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",1022.0,centre college,6,0,0.0
25,25,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,--,"REBOUND DEF by LANGLEY,JERMAIN",2.0,,2.0,,,,"REBOUND DEF by LANGLEY,JERMAIN",1,defensive rebound,,brescia university,"langley,jermain",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",,centre college,6,0,0.0
26,26,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,16:47,"TURNOVER  by LANGLEY,JERMAIN",2.0,,2.0,,,,"TURNOVER  by LANGLEY,JERMAIN",1,turnover,,brescia university,"langley,jermain",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",1007.0,brescia university,7,0,0.0
27,27,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,16:41,,2.0,,4.0,"GOOD JUMPER by HERTZEL,HOLDEN",CENTRE_M 2-4 (+2),,"GOOD JUMPER by HERTZEL,HOLDEN",1,jumper,good,centre college,"hertzel,holden",2.0,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",1001.0,centre college,8,0,0.0
28,28,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,16:11,"MISS JUMPER by CHRISTIAN,MYRON",2.0,,4.0,,,,"MISS JUMPER by CHRISTIAN,MYRON",1,jumper,missed,brescia university,"christian,myron",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",971.0,centre college,8,0,0.0
29,29,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,16:11,,2.0,,4.0,"BLOCK  by HERTZEL,HOLDEN",,,"BLOCK  by HERTZEL,HOLDEN",1,block,,centre college,"hertzel,holden",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",971.0,centre college,8,0,0.0
30,30,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,--,,2.0,,4.0,"REBOUND DEF by HERTZEL,HOLDEN",,,"REBOUND DEF by HERTZEL,HOLDEN",1,defensive rebound,,centre college,"hertzel,holden",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",,centre college,8,0,0.0
31,31,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,16:01,,2.0,,4.0,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",961.0,centre college,8,0,0.0
32,32,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,--,"REBOUND DEF by MORRIS,AUSTIN",2.0,,4.0,,,,"REBOUND DEF by MORRIS,AUSTIN",1,defensive rebound,,brescia university,"morris,austin",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",,centre college,8,0,0.0
33,33,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,15:44,"MISS JUMPER by MORRIS,AUSTIN",2.0,,4.0,,,,"MISS JUMPER by MORRIS,AUSTIN",1,jumper,missed,brescia university,"morris,austin",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",944.0,brescia university,9,0,0.0
34,34,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,--,,2.0,,4.0,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,centre college,"whiteside,donovan",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",,brescia university,9,0,0.0
35,35,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,15:28,,2.0,,4.0,"MISS 3PTR by GRIGGS,MATT",,,"MISS 3PTR by GRIGGS,MATT",1,three pointer,missed,centre college,"griggs,matt",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",928.0,centre college,10,0,0.0
36,36,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,--,"REBOUND DEF by ROWE,HUNTER",2.0,,4.0,,,,"REBOUND DEF by ROWE,HUNTER",1,defensive rebound,,brescia university,"rowe,hunter",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",,centre college,10,0,0.0
37,37,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,15:08,"MISS 3PTR by CHRISTIAN,MYRON",2.0,,4.0,,,,"MISS 3PTR by CHRISTIAN,MYRON",1,three pointer,missed,brescia university,"christian,myron",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",908.0,brescia university,11,0,0.0
38,38,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,--,,2.0,,4.0,"REBOUND DEF by HERTZEL,HOLDEN",,,"REBOUND DEF by HERTZEL,HOLDEN",1,defensive rebound,,centre college,"hertzel,holden",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",,brescia university,11,0,0.0
39,39,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,15:04,"FOUL  by ROWE,HUNTER",2.0,,4.0,,,,"FOUL  by ROWE,HUNTER",1,foul,,brescia university,"rowe,hunter",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",904.0,centre college,12,0,0.0
40,40,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,15:04,"SUB IN by JACKSON,BRETT",2.0,,4.0,,,,"SUB IN by JACKSON,BRETT",1,subbing in,,brescia university,"jackson,brett",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron', 'jackson,brett']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",904.0,centre college,12,0,0.0
41,41,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,15:04,"SUB IN by NIXON,KYLE",2.0,,4.0,,,,"SUB IN by NIXON,KYLE",1,subbing in,,brescia university,"nixon,kyle",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron', 'jackson,brett', 'nixon,kyle']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",904.0,centre college,12,0,0.0
42,42,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,15:04,"SUB IN by HALCOMB,TROY",2.0,,4.0,,,,"SUB IN by HALCOMB,TROY",1,subbing in,,brescia university,"halcomb,troy",,"['morris,austin', 'rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron', 'jackson,brett', 'nixon,kyle', 'halcomb,troy']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",904.0,centre college,12,0,0.0
43,43,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,15:04,"SUB OUT by MORRIS,AUSTIN",2.0,,4.0,,,,"SUB OUT by MORRIS,AUSTIN",1,subbing out,,brescia university,"morris,austin",,"['rowe,hunter', 'wilgus,kyle', 'langley,jermain', 'christian,myron', 'jackson,brett', 'nixon,kyle', 'halcomb,troy']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",904.0,centre college,12,0,0.0
44,44,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,15:04,"SUB OUT by WILGUS,KYLE",2.0,,4.0,,,,"SUB OUT by WILGUS,KYLE",1,subbing out,,brescia university,"wilgus,kyle",,"['rowe,hunter', 'langley,jermain', 'christian,myron', 'jackson,brett', 'nixon,kyle', 'halcomb,troy']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",904.0,centre college,12,0,0.0
45,45,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,15:04,"SUB OUT by CHRISTIAN,MYRON",2.0,,4.0,,,,"SUB OUT by CHRISTIAN,MYRON",1,subbing out,,brescia university,"christian,myron",,"['rowe,hunter', 'langley,jermain', 'jackson,brett', 'nixon,kyle', 'halcomb,troy']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt']",904.0,centre college,12,0,0.0
46,46,738,Centre College,Brescia University,0,58-67,"29,38","18,40",9-3,5-12,,,01/09/13,7:30 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,378,False,15:04,,2.0,,4.0,"SUB IN by SAGRAVES,AUSTIN",,,"SUB IN by SAGRAVES,AUSTIN",1,subbing in,,centre college,"sagraves,austin",,"['rowe,hunter', 'langley,jermain', 'jackson,brett', 'nixon,kyle', 'halcomb,troy']","['karsner,josh', 'lopez,collin', 'whiteside,donovan', 'hertzel,holden', 'griggs,matt', 'sagraves,austin']",904.0,centre college,12,0,0.0
